Date,maxAT,meanAT,minAT,meanRH,maxRH,minRH,meanDP,meanLW,meanSM,meanST,meanRF,Foci,meanAT_lag1,meanAT_roll3,meanAT_roll7,meanRH_lag1,meanRH_roll3,meanRH_roll7,meanLW_lag1,meanLW_roll3,meanLW_roll7,meanDP_lag1,meanDP_roll3,meanDP_roll7,meanSM_lag1,meanSM_roll3,meanSM_roll7,meanST_lag1,meanST_roll3,meanST_roll7,meanRF_lag1,meanRF_roll3,meanRF_roll7,Foci_lag1,Foci_lag2,Foci_roll3,AT_range,temp_humidity,dewpoint_diff,leafwet_humidity
2023-06-06,26.3600082397461,19.8029174804688,14.289995193481397,44.4833450317383,57.1945190429688,29.576869964599595,6.97481632232666,5.83330726623535,0.20142850279808,18.5531463623047,0.0474999745686849,1.0309202666163615,16.1310844421387,19.0171413421631,18.227990286690858,56.1124076843262,54.27282969156904,54.14090401785715,0.0,8.73381996154785,4.086874131645474,6.72982215881348,8.73579057057698,7.916735785348079,0.20217102766037,0.203322947025299,0.2184471360274726,16.7257690429688,18.0808022816976,17.592157636369972,0.0,0.0158333248562283,0.006785710652669271,1.3902738477016916,1.1538310381688992,1.195500848896435,12.070013046264704,880.9000109187353,12.82810115814214,259.4850198000932
2023-06-08,22.6380043029785,17.2329978942871,11.3259868621826,51.3733062744141,74.580696105957,30.145885467529304,6.46565055847168,0.0,0.208277732133865,17.2069931030273,0.0,0.5997453310696091,19.8029174804688,17.722333272298197,18.43885912214007,44.4833450317383,50.65635299682621,54.570966448102695,5.83330726623535,1.9444357554117833,4.086874131645474,6.97481632232666,6.7234296798706055,8.23348494938442,0.20142850279808,0.20395908753077166,0.2107653788157873,18.5531463623047,17.495302836100265,17.72087042672293,0.0474999745686849,0.0158333248562283,0.006785710652669271,1.0309202666163615,1.3902738477016916,1.1916750508289842,11.312017440795902,885.3160788495444,10.767347335815419,0.0
2023-06-09,22.5800037384033,18.0209980010986,13.6719932556152,52.3690071105957,70.7702484130859,34.2470283508301,7.62581825256348,0.0,0.205624386668205,17.8432350158691,0.0,0.5653155065082064,17.2329978942871,18.352304458618164,18.388989312308173,51.3733062744141,49.4085528055827,55.568264007568374,0.0,1.9444357554117833,4.086874131645474,6.46565055847168,7.0220950444539385,8.553592818123958,0.208277732133865,0.20511020720005002,0.207161831004279,17.2069931030273,17.8677914937337,17.81400953020367,0.0,0.0158333248562283,0.006785710652669271,0.5997453310696091,1.0309202666163615,1.0069798151292206,8.908010482788098,943.7417724595635,10.39517974853512,0.0
2023-06-12,25.6540126800537,22.3420028686523,20.0020008087158,76.1571960449219,94.423942565918,61.3745040893555,17.7414951324463,31.9297103881836,0.207267761230469,22.004711151123,0.237500389417013,0.635409199522103,18.0209980010986,19.198666254679335,18.806679861886156,52.3690071105957,59.96650314331057,58.1881435939244,0.0,10.6432367960612,8.599042313439506,7.62581825256348,10.610987981160486,9.608057975769043,0.205624386668205,0.207056626677513,0.20595304455075944,17.8432350158691,19.01831309000647,18.280438831874285,0.0,0.07916679647233767,0.04071433771224255,0.5653155065082064,0.5997453310696091,0.731993701398059,5.652011871337901,1701.504292504161,4.600507736206001,2431.677213690478
2023-06-14,24.8740005493164,19.6901626586914,16.4579925537109,68.3829879760742,87.6157531738281,47.2079849243164,13.5036602020264,23.6179084777832,0.257969379425049,19.5997924804688,0.428332289059957,1.2071417342639754,22.3420028686523,20.017721176147433,19.19108363560267,76.1571960449219,65.63639704386394,58.728712354387575,31.9297103881836,18.515872955322266,11.678439821515765,17.7414951324463,12.956991195678725,10.220570836748399,0.207267761230469,0.22362050910790768,0.2127297286476407,22.004711151123,19.815912882486966,18.699591227940143,0.237500389417013,0.22194422615899,0.10190466472080785,0.635409199522103,0.5653155065082064,0.6001566790333062,8.4160079956055,1346.4721563362393,6.186502456665,1615.0631514562695
2023-06-16,23.6960029602051,19.3556632995605,15.657991409301802,72.8013610839844,87.8389739990234,50.5579986572266,14.1049919128418,22.0113220214844,0.276836782693863,19.1085529327393,0.155833313862483,11.817398446833929,19.6901626586914,20.462609608968066,18.939403806413914,68.3829879760742,72.44718170166017,60.23994445800783,23.6179084777832,25.852980295817066,11.913178307669508,13.5036602020264,15.116715749104833,10.449464934212829,0.257969379425049,0.24735797444979366,0.22279651037284304,19.5997924804688,20.237685521443698,18.720314298357287,0.428332289059957,0.273888664113151,0.12416656670116256,1.2071417342639754,0.635409199522103,0.8026221467647616,8.038011550903297,1409.118632891329,5.2506713867187,1602.4542024219434
2023-06-19,26.6960144042969,21.3310871124268,16.2279930114746,68.8527603149414,84.7249298095703,49.3080978393555,15.1131591796875,3.33328223228455,0.250570118427277,20.4905891418457,0.0066665653139352,22.612743664717332,19.3556632995605,20.12563769022623,19.682261330740783,72.8013610839844,70.01236979166667,62.05999483381,22.0113220214844,16.32083757718405,12.389361483710157,14.1049919128418,14.240603764851897,11.647084508623404,0.276836782693863,0.26179209351539634,0.22971066619668687,19.1085529327393,19.73297818501793,19.258145741053987,0.155833313862483,0.19694405607879173,0.12511893317458186,11.817398446833929,1.2071417342639754,4.553316460206669,10.468021392822301,1468.704228209058,6.2179279327393004,229.50568260154097
2023-06-21,20.6000022888184,18.4071655273438,16.0999946594238,70.1234970092773,82.2206420898438,59.54863739013669,12.7488269805908,12.5,0.23535093665123,18.8430213928223,0.030000050862630204,27.50794897189209,21.3310871124268,19.697971979777034,19.48286819458007,68.8527603149414,70.59253946940105,65.72287368774414,3.33328223228455,12.61486808458965,13.34174615996225,15.1131591796875,13.988992691040032,12.471943174089708,0.250570118427277,0.25425261259078996,0.2345567281757083,20.4905891418457,19.480721155802435,19.299556459699357,0.0066665653139352,0.06416664334634947,0.1226189440737169,22.612743664717332,11.817398446833929,11.879094615271745,4.500007629394599,1290.7748168059652,5.658338546752999,876.5437126159662
2023-06-23,22.2619972229004,20.1874160766602,17.5259971618652,89.5346221923828,94.2447662353516,84.1963043212891,18.3970012664795,59.653812408447294,0.265627712011337,19.1046295166016,0.280834078788757,19.672510689806938,18.4071655273438,19.97522290547693,19.904927934919083,70.1234970092773,76.1702931722005,71.17449024745396,12.5,25.162364880243945,21.863719361169007,12.7488269805908,15.419662475585932,14.176421846662254,0.23535093665123,0.2505162556966147,0.2427495824439186,18.8430213928223,19.4794133504232,19.57064737592426,0.030000050862630204,0.1058335649884408,0.16273809818639648,27.50794897189209,22.612743664717332,20.646030361147783,4.736000061035202,1807.4726714642056,1.7904148101806996,5341.081556325606
2023-06-26,28.4700088500977,23.9254989624023,20.5999984741211,82.3548889160156,95.7437591552734,64.5477142333984,20.5523357391357,70.8334579467773,0.385142683982849,22.7183952331543,0.811667124430339,92.39323633905559,20.1874160766602,20.840026855468764,20.748428072248185,89.5346221923828,80.6710027058919,75.45818764822823,59.653812408447294,47.66242345174154,31.98278478213719,18.3970012664795,17.232721328735334,16.023067201886857,0.265627712011337,0.295373777548472,0.2683950534888678,19.1046295166016,20.2220153808594,20.267098835536427,0.280834078788757,0.3741670846939087,0.27869054453358777,19.672510689806938,27.50794897189209,23.264401108805455,7.870010375976598,1970.381809308888,3.3731632232666016,5833.481560744107
2023-06-28,26.6439990997314,22.5619945526123,18.5419940948486,78.209228515625,95.8631744384766,59.5645713806152,18.3339958190918,28.84912109375,0.412192761898041,21.8044242858887,0.0350001007318497,154.69135147456456,23.9254989624023,22.2249698638916,20.779855455671047,82.3548889160156,83.36624654134114,75.75133514404295,70.8334579467773,53.11213048299154,31.542700597218104,20.5523357391357,19.094444274902333,16.10771015712193,0.385142683982849,0.3543210526307423,0.2976700535842351,22.7183952331543,21.2091496785482,20.238486426217243,0.811667124430339,0.3758337679836486,0.24976193186427872,92.39323633905559,19.672510689806938,46.52456533358488,8.102005004882798,1764.556187733542,4.227998733520501,2256.267504096031
2023-06-30,28.4320049285889,23.7485828399658,18.7819900512695,68.1222076416016,91.0321502685547,45.7874298095703,17.0022430419922,4.63418579101563,0.371972680091858,22.1732845306397,0.0,196.2385249638432,22.5619945526123,23.41202545166013,21.35962976728167,78.209228515625,76.22877502441408,75.71408081054688,28.84912109375,34.77225494384764,28.83074021339417,18.3339958190918,18.6295248667399,16.60750770568847,0.412192761898041,0.3897693753242493,0.3139562393937793,21.8044242858887,22.232034683227567,20.60612814767023,0.0350001007318497,0.2822224083873962,0.18857160485571342,154.69135147456456,92.39323633905559,88.91903283447569,9.6500148773194,1617.805891417927,6.746339797973597,315.69096670532656
2023-07-03,31.4820022583008,26.5146675109863,22.593994140625,78.6084594726563,93.1192779541016,56.2531204223633,22.2661666870117,41.5741653442383,0.402007699012756,24.6634769439697,0.312499245007833,154.4728023014526,23.7485828399658,24.275081634521467,22.382344654628216,68.1222076416016,74.97996520996098,76.54366629464286,4.63418579101563,25.01915740966798,31.625432116644724,17.0022430419922,19.200801849365234,17.773389816284173,0.371972680091858,0.395391047000885,0.3318377988679068,22.1732845306397,22.88039525349937,21.399688720703143,0.0,0.11583311524656092,0.210952452162192,196.2385249638432,154.69135147456456,147.77437092582113,8.888008117675799,2084.2771664683232,4.248500823974599,3268.081091572069
2023-07-07,30.672008514404304,26.3365859985352,23.14599609375,76.8800354003906,91.6504516601563,57.0459136962891,21.7115783691406,18.5282115936279,0.345058530569077,25.5102958679199,0.0166666669150194,528.7161109539079,26.5146675109863,25.53327878316243,23.09741592407227,78.6084594726563,74.53690083821617,77.69041987827846,41.5741653442383,21.578854242960613,33.796136311122346,22.2661666870117,20.3266626993815,18.716021129063186,0.402007699012756,0.37301296989123034,0.34533614345959257,24.6634769439697,24.115685780843098,22.116789681570886,0.312499245007833,0.10972197064095084,0.21238103810520403,154.4728023014526,196.2385249638432,168.46755957995344,7.526012420654304,2024.7576638928174,4.625007629394599,1424.4495632240405
2023-07-10,29.643999099731403,24.5320777893066,21.3419952392578,73.7558670043945,94.2222900390625,51.5299453735352,19.161413192749,18.3719520568848,0.390033632516861,24.0065650939941,0.14249978462855,682.3528477331325,26.3365859985352,25.794443766276032,23.972403390066955,76.8800354003906,76.41478729248047,78.20932987758091,18.5282115936279,26.158109664917003,34.63498660496303,21.7115783691406,21.0463860829671,19.632104873657216,0.345058530569077,0.3790332873662314,0.367433671440397,25.5102958679199,24.726779301961233,22.854438781738285,0.0166666669150194,0.1572218988504675,0.22845242864319257,528.7161109539079,154.4728023014526,293.1424794064012,8.302003860473604,1809.384666769558,5.370664596557603,1355.0392525187074
2023-07-13,33.0500030517578,28.3425827026367,22.6039924621582,63.162769317627,85.2954635620117,43.9393157958984,20.180492401123,2.50002527236938,0.313298553228378,26.1282424926758,0.002500025400271,649.0932654216188,24.5320777893066,26.4037488301595,25.137427193777885,73.7558670043945,71.2662239074707,74.44192232404438,18.3719520568848,13.13339630762736,26.47015987123762,19.161413192749,20.3511613210042,19.88688932146343,0.390033632516861,0.349463572104772,0.37424379161425997,24.0065650939941,25.215034484863267,23.8578120640346,0.14249978462855,0.053888825647946836,0.18869042101626596,682.3528477331325,528.7161109539079,455.1805869961643,10.446010589599599,1790.1960131124072,8.1620903015137,157.90851956690477
2023-07-14,29.676002502441396,26.2914962768555,23.7999954223633,75.9333038330078,86.5476837158203,61.0036697387695,21.6267471313477,48.4274711608887,0.3377125859260561,25.855354309082,0.371666312217712,947.4980498962456,28.3425827026367,26.388718922932934,25.47542681012834,63.162769317627,70.95064671834311,73.52455302647182,2.50002527236938,23.09981616338096,23.269304616110674,20.180492401123,20.3228842417399,20.040376663208,0.313298553228378,0.3470149238904317,0.36746806332043247,26.1282424926758,25.33005396525063,24.305949074881415,0.002500025400271,0.1722220407488444,0.12583316212874784,649.0932654216188,682.3528477331325,620.0540747028864,5.876007080078097,1996.400175014862,4.664749145507802,3677.2578815239845
2023-07-17,31.7800025939941,26.9063301086426,22.0799942016602,71.2951736450195,97.7204437255859,43.535400390625,20.5495796203613,24.5347328186035,0.412744402885437,25.544994354248,0.0,884.721117084827,26.2914962768555,27.180136362711597,26.096046175275525,75.9333038330078,70.13041559855144,72.53683090209961,48.4274711608887,25.15407641728719,22.65296343394689,21.6267471313477,20.785606384277333,20.356888634817928,0.3377125859260561,0.3545851806799571,0.3675468691757747,25.855354309082,25.8428637186686,24.840316227504168,0.371666312217712,0.1247221125393277,0.12083314773848361,947.4980498962456,649.0932654216188,759.6480543503322,9.700008392333903,1918.2914772458905,6.3567504882813,1749.2080366364953
2023-07-20,29.0579986572266,24.7857475280762,20.2719879150391,74.4693908691406,95.9768676757813,51.6945114135742,19.4872455596924,15.7608985900879,0.40889021754264804,23.786624908447305,0.0066666919738054,833.5964016223361,26.9063301086426,25.994524637858103,26.2442125592913,71.2951736450195,73.89928944905597,73.44357136317662,24.5347328186035,29.574367523193363,24.242493833814358,20.5495796203613,20.554524103800464,20.711888994489385,0.412744402885437,0.38644906878471375,0.3728208030973162,25.544994354248,25.062324523925767,25.070793424333832,0.0,0.1261110013971725,0.12178553230617009,884.721117084827,947.4980498962456,827.1041441342304,8.7860107421875,1845.7795206521419,5.2985019683838,1173.7045175541427
2023-07-21,28.5419998168945,24.3259086608887,20.2979927062988,80.3754043579102,95.23001098632808,61.0203971862793,20.5619964599609,53.4918060302734,0.426001131534576,23.1984939575195,1.07333548863729,1230.0810177325036,24.7857475280762,25.33932876586917,25.93153272356307,74.4693908691406,75.37998962402344,73.69599206107002,15.7608985900879,31.2624791463216,25.94501393181937,19.4872455596924,20.1996072133382,20.468436104910698,0.40889021754264804,0.4158785839875537,0.37624843631471905,23.786624908447305,24.176704406738267,24.86151014055523,0.0066666919738054,0.3600007268703651,0.23047642425323536,833.5964016223361,884.721117084827,888.6051895344696,8.2440071105957,1955.2047449925192,3.763912200927802,4299.4255395181235
