Date,maxAT,meanAT,minAT,meanRH,maxRH,minRH,meanDP,meanLW,meanSM,meanST,meanRF,Foci
2022-07-25,31.390007019043,28.3033313751221,25.9959945678711,74.0517578125,85.6440124511719,56.8718223571777,23.1520805358887,12.5,0.259188592433929,28.3933525085449,0.157499819993973,8.09878324844369
2022-07-25,31.390007019043,28.3033313751221,25.9959945678711,74.0517578125,85.6440124511719,56.8718223571777,23.1520805358887,12.5,0.259188592433929,28.3933525085449,0.157499819993973,4.18044708545557
2022-07-25,31.390007019043,28.3033313751221,25.9959945678711,74.0517578125,85.6440124511719,56.8718223571777,23.1520805358887,12.5,0.259188592433929,28.3933525085449,0.157499819993973,2.41230899830221
2022-07-25,31.390007019043,28.3033313751221,25.9959945678711,74.0517578125,85.6440124511719,56.8718223571777,23.1520805358887,12.5,0.259188592433929,28.3933525085449,0.157499819993973,29.7917940011319
2022-07-25,31.390007019043,28.3033313751221,25.9959945678711,74.0517578125,85.6440124511719,56.8718223571777,23.1520805358887,12.5,0.259188592433929,28.3933525085449,0.157499819993973,0.54199207696661
2022-07-25,31.390007019043,28.3033313751221,25.9959945678711,74.0517578125,85.6440124511719,56.8718223571777,23.1520805358887,12.5,0.259188592433929,28.3933525085449,0.157499819993973,1.49714204867006
2022-07-25,31.390007019043,28.3033313751221,25.9959945678711,74.0517578125,85.6440124511719,56.8718223571777,23.1520805358887,12.5,0.259188592433929,28.3933525085449,0.157499819993973,0.706366723259762
2022-07-25,31.390007019043,28.3033313751221,25.9959945678711,74.0517578125,85.6440124511719,56.8718223571777,23.1520805358887,12.5,0.259188592433929,28.3933525085449,0.157499819993973,1.15506508205999
2022-07-25,31.390007019043,28.3033313751221,25.9959945678711,74.0517578125,85.6440124511719,56.8718223571777,23.1520805358887,12.5,0.259188592433929,28.3933525085449,0.157499819993973,60.8675155631013
2022-07-25,31.390007019043,28.3033313751221,25.9959945678711,74.0517578125,85.6440124511719,56.8718223571777,23.1520805358887,12.5,0.259188592433929,28.3933525085449,0.157499819993973,35.2339275608376
2022-07-25,31.390007019043,28.3033313751221,25.9959945678711,74.0517578125,85.6440124511719,56.8718223571777,23.1520805358887,12.5,0.259188592433929,28.3933525085449,0.157499819993973,45.0342105263158
2022-07-25,31.390007019043,28.3033313751221,25.9959945678711,74.0517578125,85.6440124511719,56.8718223571777,23.1520805358887,12.5,0.259188592433929,28.3933525085449,0.157499819993973,297.673627617431
2022-07-27,29.4480056762695,25.3275833129883,20.1899909973145,63.2658157348633,83.7809066772461,43.939109802246094,17.4556579589844,0.0,0.254046976566315,25.2019138336182,0.0,9.96465761177136
2022-07-27,29.4480056762695,25.3275833129883,20.1899909973145,63.2658157348633,83.7809066772461,43.939109802246094,17.4556579589844,0.0,0.254046976566315,25.2019138336182,0.0,6.11740237691002
2022-07-27,29.4480056762695,25.3275833129883,20.1899909973145,63.2658157348633,83.7809066772461,43.939109802246094,17.4556579589844,0.0,0.254046976566315,25.2019138336182,0.0,2.97207130730051
2022-07-27,29.4480056762695,25.3275833129883,20.1899909973145,63.2658157348633,83.7809066772461,43.939109802246094,17.4556579589844,0.0,0.254046976566315,25.2019138336182,0.0,36.1579796264856
2022-07-27,29.4480056762695,25.3275833129883,20.1899909973145,63.2658157348633,83.7809066772461,43.939109802246094,17.4556579589844,0.0,0.254046976566315,25.2019138336182,0.0,1.09286926994907
2022-07-27,29.4480056762695,25.3275833129883,20.1899909973145,63.2658157348633,83.7809066772461,43.939109802246094,17.4556579589844,0.0,0.254046976566315,25.2019138336182,0.0,2.69663271080928
2022-07-27,29.4480056762695,25.3275833129883,20.1899909973145,63.2658157348633,83.7809066772461,43.939109802246094,17.4556579589844,0.0,0.254046976566315,25.2019138336182,0.0,2.86100735710243
2022-07-27,29.4480056762695,25.3275833129883,20.1899909973145,63.2658157348633,83.7809066772461,43.939109802246094,17.4556579589844,0.0,0.254046976566315,25.2019138336182,0.0,2.35011318619129
2022-07-27,29.4480056762695,25.3275833129883,20.1899909973145,63.2658157348633,83.7809066772461,43.939109802246094,17.4556579589844,0.0,0.254046976566315,25.2019138336182,0.0,102.449858517261
2022-07-27,29.4480056762695,25.3275833129883,20.1899909973145,63.2658157348633,83.7809066772461,43.939109802246094,17.4556579589844,0.0,0.254046976566315,25.2019138336182,0.0,51.8757498585173
2022-07-27,29.4480056762695,25.3275833129883,20.1899909973145,63.2658157348633,83.7809066772461,43.939109802246094,17.4556579589844,0.0,0.254046976566315,25.2019138336182,0.0,58.0020373514431
2022-07-27,29.4480056762695,25.3275833129883,20.1899909973145,63.2658157348633,83.7809066772461,43.939109802246094,17.4556579589844,0.0,0.254046976566315,25.2019138336182,0.0,332.192303338993
2022-07-29,29.9080028533936,26.5399150848389,23.1839942932129,68.3337631225586,85.0267181396484,50.0418548583984,19.9894943237305,0.0,0.259652018547058,26.2008647918701,0.0,9.53817204301075
2022-07-29,29.9080028533936,26.5399150848389,23.1839942932129,68.3337631225586,85.0267181396484,50.0418548583984,19.9894943237305,0.0,0.259652018547058,26.2008647918701,0.0,10.968675721562
2022-07-29,29.9080028533936,26.5399150848389,23.1839942932129,68.3337631225586,85.0267181396484,50.0418548583984,19.9894943237305,0.0,0.259652018547058,26.2008647918701,0.0,4.84238822863611
2022-07-29,29.9080028533936,26.5399150848389,23.1839942932129,68.3337631225586,85.0267181396484,50.0418548583984,19.9894943237305,0.0,0.259652018547058,26.2008647918701,0.0,35.2339275608376
2022-07-29,29.9080028533936,26.5399150848389,23.1839942932129,68.3337631225586,85.0267181396484,50.0418548583984,19.9894943237305,0.0,0.259652018547058,26.2008647918701,0.0,1.48825693265422
2022-07-29,29.9080028533936,26.5399150848389,23.1839942932129,68.3337631225586,85.0267181396484,50.0418548583984,19.9894943237305,0.0,0.259652018547058,26.2008647918701,0.0,5.06895868704018
2022-07-29,29.9080028533936,26.5399150848389,23.1839942932129,68.3337631225586,85.0267181396484,50.0418548583984,19.9894943237305,0.0,0.259652018547058,26.2008647918701,0.0,2.58556876061121
2022-07-29,29.9080028533936,26.5399150848389,23.1839942932129,68.3337631225586,85.0267181396484,50.0418548583984,19.9894943237305,0.0,0.259652018547058,26.2008647918701,0.0,2.58556876061121
2022-07-29,29.9080028533936,26.5399150848389,23.1839942932129,68.3337631225586,85.0267181396484,50.0418548583984,19.9894943237305,0.0,0.259652018547058,26.2008647918701,0.0,151.793322014714
2022-07-29,29.9080028533936,26.5399150848389,23.1839942932129,68.3337631225586,85.0267181396484,50.0418548583984,19.9894943237305,0.0,0.259652018547058,26.2008647918701,0.0,77.5937181663837
2022-07-29,29.9080028533936,26.5399150848389,23.1839942932129,68.3337631225586,85.0267181396484,50.0418548583984,19.9894943237305,0.0,0.259652018547058,26.2008647918701,0.0,68.0599886813809
2022-07-29,29.9080028533936,26.5399150848389,23.1839942932129,68.3337631225586,85.0267181396484,50.0418548583984,19.9894943237305,0.0,0.259652018547058,26.2008647918701,0.0,436.41471420486704
2022-08-01,24.935998916626,22.3143291473389,19.6119956970215,81.8919219970703,93.1423110961914,71.8862991333008,19.0050792694092,28.3332824707031,0.309165388345718,23.8684043884277,0.415832877159119,9.42710809281268
2022-08-01,24.935998916626,22.3143291473389,19.6119956970215,81.8919219970703,93.1423110961914,71.8862991333008,19.0050792694092,28.3332824707031,0.309165388345718,23.8684043884277,0.415832877159119,12.2747877758913
2022-08-01,24.935998916626,22.3143291473389,19.6119956970215,81.8919219970703,93.1423110961914,71.8862991333008,19.0050792694092,28.3332824707031,0.309165388345718,23.8684043884277,0.415832877159119,7.13919071873232
2022-08-01,24.935998916626,22.3143291473389,19.6119956970215,81.8919219970703,93.1423110961914,71.8862991333008,19.0050792694092,28.3332824707031,0.309165388345718,23.8684043884277,0.415832877159119,44.8964912280702
2022-08-01,24.935998916626,22.3143291473389,19.6119956970215,81.8919219970703,93.1423110961914,71.8862991333008,19.0050792694092,28.3332824707031,0.309165388345718,23.8684043884277,0.415832877159119,1.48825693265422
2022-08-01,24.935998916626,22.3143291473389,19.6119956970215,81.8919219970703,93.1423110961914,71.8862991333008,19.0050792694092,28.3332824707031,0.309165388345718,23.8684043884277,0.415832877159119,5.26887379739672
2022-08-01,24.935998916626,22.3143291473389,19.6119956970215,81.8919219970703,93.1423110961914,71.8862991333008,19.0050792694092,28.3332824707031,0.309165388345718,23.8684043884277,0.415832877159119,2.39898132427844
2022-08-01,24.935998916626,22.3143291473389,19.6119956970215,81.8919219970703,93.1423110961914,71.8862991333008,19.0050792694092,28.3332824707031,0.309165388345718,23.8684043884277,0.415832877159119,2.03024900962083
2022-08-01,24.935998916626,22.3143291473389,19.6119956970215,81.8919219970703,93.1423110961914,71.8862991333008,19.0050792694092,28.3332824707031,0.309165388345718,23.8684043884277,0.415832877159119,145.65817770232
2022-08-01,24.935998916626,22.3143291473389,19.6119956970215,81.8919219970703,93.1423110961914,71.8862991333008,19.0050792694092,28.3332824707031,0.309165388345718,23.8684043884277,0.415832877159119,75.1903225806452
2022-08-01,24.935998916626,22.3143291473389,19.6119956970215,81.8919219970703,93.1423110961914,71.8862991333008,19.0050792694092,28.3332824707031,0.309165388345718,23.8684043884277,0.415832877159119,76.7496321448783
2022-08-01,24.935998916626,22.3143291473389,19.6119956970215,81.8919219970703,93.1423110961914,71.8862991333008,19.0050792694092,28.3332824707031,0.309165388345718,23.8684043884277,0.415832877159119,481.795415959253
2022-08-03,32.3540077209473,27.3563327789307,22.359992980957,56.3701171875,73.2083587646484,37.1640434265137,17.4213218688965,0.0,0.27579528093338,26.7080879211426,0.0,25.0160441426146
2022-08-03,32.3540077209473,27.3563327789307,22.359992980957,56.3701171875,73.2083587646484,37.1640434265137,17.4213218688965,0.0,0.27579528093338,26.7080879211426,0.0,23.7277023203169
2022-08-03,32.3540077209473,27.3563327789307,22.359992980957,56.3701171875,73.2083587646484,37.1640434265137,17.4213218688965,0.0,0.27579528093338,26.7080879211426,0.0,11.715025466893
2022-08-03,32.3540077209473,27.3563327789307,22.359992980957,56.3701171875,73.2083587646484,37.1640434265137,17.4213218688965,0.0,0.27579528093338,26.7080879211426,0.0,109.224731182796
2022-08-03,32.3540077209473,27.3563327789307,22.359992980957,56.3701171875,73.2083587646484,37.1640434265137,17.4213218688965,0.0,0.27579528093338,26.7080879211426,0.0,3.9538766270515
2022-08-03,32.3540077209473,27.3563327789307,22.359992980957,56.3701171875,73.2083587646484,37.1640434265137,17.4213218688965,0.0,0.27579528093338,26.7080879211426,0.0,9.35158460667798
2022-08-03,32.3540077209473,27.3563327789307,22.359992980957,56.3701171875,73.2083587646484,37.1640434265137,17.4213218688965,0.0,0.27579528093338,26.7080879211426,0.0,4.11380871533673
2022-08-03,32.3540077209473,27.3563327789307,22.359992980957,56.3701171875,73.2083587646484,37.1640434265137,17.4213218688965,0.0,0.27579528093338,26.7080879211426,0.0,7.97439162422185
2022-08-03,32.3540077209473,27.3563327789307,22.359992980957,56.3701171875,73.2083587646484,37.1640434265137,17.4213218688965,0.0,0.27579528093338,26.7080879211426,0.0,248.62778720996
2022-08-03,32.3540077209473,27.3563327789307,22.359992980957,56.3701171875,73.2083587646484,37.1640434265137,17.4213218688965,0.0,0.27579528093338,26.7080879211426,0.0,163.006338426712
2022-08-03,32.3540077209473,27.3563327789307,22.359992980957,56.3701171875,73.2083587646484,37.1640434265137,17.4213218688965,0.0,0.27579528093338,26.7080879211426,0.0,125.533389926429
2022-08-03,32.3540077209473,27.3563327789307,22.359992980957,56.3701171875,73.2083587646484,37.1640434265137,17.4213218688965,0.0,0.27579528093338,26.7080879211426,0.0,1139.00056593096
2022-08-08,34.1580047607422,29.7391662597656,25.7559967041016,68.4493942260742,85.5884170532227,48.5810699462891,22.9963302612305,5.55409336090088,0.243398696184158,28.6464347839355,0.0283334106206894,32.7327674023769
2022-08-08,34.1580047607422,29.7391662597656,25.7559967041016,68.4493942260742,85.5884170532227,48.5810699462891,22.9963302612305,5.55409336090088,0.243398696184158,28.6464347839355,0.0283334106206894,26.8063950198076
2022-08-08,34.1580047607422,29.7391662597656,25.7559967041016,68.4493942260742,85.5884170532227,48.5810699462891,22.9963302612305,5.55409336090088,0.243398696184158,28.6464347839355,0.0283334106206894,17.2637804187889
2022-08-08,34.1580047607422,29.7391662597656,25.7559967041016,68.4493942260742,85.5884170532227,48.5810699462891,22.9963302612305,5.55409336090088,0.243398696184158,28.6464347839355,0.0283334106206894,127.22156196944
2022-08-08,34.1580047607422,29.7391662597656,25.7559967041016,68.4493942260742,85.5884170532227,48.5810699462891,22.9963302612305,5.55409336090088,0.243398696184158,28.6464347839355,0.0283334106206894,2.3145727221279
2022-08-08,34.1580047607422,29.7391662597656,25.7559967041016,68.4493942260742,85.5884170532227,48.5810699462891,22.9963302612305,5.55409336090088,0.243398696184158,28.6464347839355,0.0283334106206894,8.369779286927
2022-08-08,34.1580047607422,29.7391662597656,25.7559967041016,68.4493942260742,85.5884170532227,48.5810699462891,22.9963302612305,5.55409336090088,0.243398696184158,28.6464347839355,0.0283334106206894,8.14765138653084
2022-08-08,34.1580047607422,29.7391662597656,25.7559967041016,68.4493942260742,85.5884170532227,48.5810699462891,22.9963302612305,5.55409336090088,0.243398696184158,28.6464347839355,0.0283334106206894,6.71714770797963
2022-08-08,34.1580047607422,29.7391662597656,25.7559967041016,68.4493942260742,85.5884170532227,48.5810699462891,22.9963302612305,5.55409336090088,0.243398696184158,28.6464347839355,0.0283334106206894,267.131013016412
2022-08-08,34.1580047607422,29.7391662597656,25.7559967041016,68.4493942260742,85.5884170532227,48.5810699462891,22.9963302612305,5.55409336090088,0.243398696184158,28.6464347839355,0.0283334106206894,161.664685908319
2022-08-08,34.1580047607422,29.7391662597656,25.7559967041016,68.4493942260742,85.5884170532227,48.5810699462891,22.9963302612305,5.55409336090088,0.243398696184158,28.6464347839355,0.0283334106206894,130.135880022637
2022-08-08,34.1580047607422,29.7391662597656,25.7559967041016,68.4493942260742,85.5884170532227,48.5810699462891,22.9963302612305,5.55409336090088,0.243398696184158,28.6464347839355,0.0283334106206894,1151.42218449349
2022-08-15,27.1760101318359,22.7320823669434,18.299991607666,58.1740341186523,77.6041564941406,40.586769104003906,13.6635723114014,2.50002527236938,0.194402039051056,23.1253128051758,0.0075000766664743,44.4922184493492
2022-08-15,27.1760101318359,22.7320823669434,18.299991607666,58.1740341186523,77.6041564941406,40.586769104003906,13.6635723114014,2.50002527236938,0.194402039051056,23.1253128051758,0.0075000766664743,22.3904923599321
2022-08-15,27.1760101318359,22.7320823669434,18.299991607666,58.1740341186523,77.6041564941406,40.586769104003906,13.6635723114014,2.50002527236938,0.194402039051056,23.1253128051758,0.0075000766664743,20.0670345217883
2022-08-15,27.1760101318359,22.7320823669434,18.299991607666,58.1740341186523,77.6041564941406,40.586769104003906,13.6635723114014,2.50002527236938,0.194402039051056,23.1253128051758,0.0075000766664743,121.08636106395
2022-08-15,27.1760101318359,22.7320823669434,18.299991607666,58.1740341186523,77.6041564941406,40.586769104003906,13.6635723114014,2.50002527236938,0.194402039051056,23.1253128051758,0.0075000766664743,1.32388228636106
2022-08-15,27.1760101318359,22.7320823669434,18.299991607666,58.1740341186523,77.6041564941406,40.586769104003906,13.6635723114014,2.50002527236938,0.194402039051056,23.1253128051758,0.0075000766664743,6.45503678551217
2022-08-15,27.1760101318359,22.7320823669434,18.299991607666,58.1740341186523,77.6041564941406,40.586769104003906,13.6635723114014,2.50002527236938,0.194402039051056,23.1253128051758,0.0075000766664743,7.32577815506508
2022-08-15,27.1760101318359,22.7320823669434,18.299991607666,58.1740341186523,77.6041564941406,40.586769104003906,13.6635723114014,2.50002527236938,0.194402039051056,23.1253128051758,0.0075000766664743,7.62342954159593
2022-08-15,27.1760101318359,22.7320823669434,18.299991607666,58.1740341186523,77.6041564941406,40.586769104003906,13.6635723114014,2.50002527236938,0.194402039051056,23.1253128051758,0.0075000766664743,289.010639501981
2022-08-15,27.1760101318359,22.7320823669434,18.299991607666,58.1740341186523,77.6041564941406,40.586769104003906,13.6635723114014,2.50002527236938,0.194402039051056,23.1253128051758,0.0075000766664743,191.261007357102
2022-08-15,27.1760101318359,22.7320823669434,18.299991607666,58.1740341186523,77.6041564941406,40.586769104003906,13.6635723114014,2.50002527236938,0.194402039051056,23.1253128051758,0.0075000766664743,198.435766836446
2022-08-15,27.1760101318359,22.7320823669434,18.299991607666,58.1740341186523,77.6041564941406,40.586769104003906,13.6635723114014,2.50002527236938,0.194402039051056,23.1253128051758,0.0075000766664743,863.971137521223
2023-05-22,24.4140129089355,17.8411693572998,13.2699937820435,63.7253684997559,81.4748840332031,41.4184455871582,10.408992767334,0.0,0.296286702156067,16.5387153625488,0.0,0.0
2023-05-22,24.4140129089355,17.8411693572998,13.2699937820435,63.7253684997559,81.4748840332031,41.4184455871582,10.408992767334,0.0,0.296286702156067,16.5387153625488,0.0,0.0
2023-05-22,24.4140129089355,17.8411693572998,13.2699937820435,63.7253684997559,81.4748840332031,41.4184455871582,10.408992767334,0.0,0.296286702156067,16.5387153625488,0.0,0.0
2023-05-22,24.4140129089355,17.8411693572998,13.2699937820435,63.7253684997559,81.4748840332031,41.4184455871582,10.408992767334,0.0,0.296286702156067,16.5387153625488,0.0,0.0
2023-05-22,24.4140129089355,17.8411693572998,13.2699937820435,63.7253684997559,81.4748840332031,41.4184455871582,10.408992767334,0.0,0.296286702156067,16.5387153625488,0.0,0.0
2023-05-22,24.4140129089355,17.8411693572998,13.2699937820435,63.7253684997559,81.4748840332031,41.4184455871582,10.408992767334,0.0,0.296286702156067,16.5387153625488,0.0,0.0
2023-05-22,24.4140129089355,17.8411693572998,13.2699937820435,63.7253684997559,81.4748840332031,41.4184455871582,10.408992767334,0.0,0.296286702156067,16.5387153625488,0.0,0.0
2023-05-22,24.4140129089355,17.8411693572998,13.2699937820435,63.7253684997559,81.4748840332031,41.4184455871582,10.408992767334,0.0,0.296286702156067,16.5387153625488,0.0,0.0
2023-05-22,24.4140129089355,17.8411693572998,13.2699937820435,63.7253684997559,81.4748840332031,41.4184455871582,10.408992767334,0.0,0.296286702156067,16.5387153625488,0.0,0.0
2023-05-22,24.4140129089355,17.8411693572998,13.2699937820435,63.7253684997559,81.4748840332031,41.4184455871582,10.408992767334,0.0,0.296286702156067,16.5387153625488,0.0,0.0
2023-05-22,24.4140129089355,17.8411693572998,13.2699937820435,63.7253684997559,81.4748840332031,41.4184455871582,10.408992767334,0.0,0.296286702156067,16.5387153625488,0.0,0.0
2023-05-22,24.4140129089355,17.8411693572998,13.2699937820435,63.7253684997559,81.4748840332031,41.4184455871582,10.408992767334,0.0,0.296286702156067,16.5387153625488,0.0,0.0
2023-05-23,19.9240131378174,15.5499992370605,11.36399269104,66.6330337524414,91.7925720214844,45.0287017822266,8.81882858276367,2.79328608512878,0.28430837392807,15.9809532165527,0.0,0.0
2023-05-23,19.9240131378174,15.5499992370605,11.36399269104,66.6330337524414,91.7925720214844,45.0287017822266,8.81882858276367,2.79328608512878,0.28430837392807,15.9809532165527,0.0,0.0
2023-05-23,19.9240131378174,15.5499992370605,11.36399269104,66.6330337524414,91.7925720214844,45.0287017822266,8.81882858276367,2.79328608512878,0.28430837392807,15.9809532165527,0.0,0.0
2023-05-23,19.9240131378174,15.5499992370605,11.36399269104,66.6330337524414,91.7925720214844,45.0287017822266,8.81882858276367,2.79328608512878,0.28430837392807,15.9809532165527,0.0,0.0
2023-05-23,19.9240131378174,15.5499992370605,11.36399269104,66.6330337524414,91.7925720214844,45.0287017822266,8.81882858276367,2.79328608512878,0.28430837392807,15.9809532165527,0.0,0.0
2023-05-23,19.9240131378174,15.5499992370605,11.36399269104,66.6330337524414,91.7925720214844,45.0287017822266,8.81882858276367,2.79328608512878,0.28430837392807,15.9809532165527,0.0,0.0
2023-05-23,19.9240131378174,15.5499992370605,11.36399269104,66.6330337524414,91.7925720214844,45.0287017822266,8.81882858276367,2.79328608512878,0.28430837392807,15.9809532165527,0.0,0.0
2023-05-23,19.9240131378174,15.5499992370605,11.36399269104,66.6330337524414,91.7925720214844,45.0287017822266,8.81882858276367,2.79328608512878,0.28430837392807,15.9809532165527,0.0,0.0
2023-05-23,19.9240131378174,15.5499992370605,11.36399269104,66.6330337524414,91.7925720214844,45.0287017822266,8.81882858276367,2.79328608512878,0.28430837392807,15.9809532165527,0.0,0.0
2023-05-23,19.9240131378174,15.5499992370605,11.36399269104,66.6330337524414,91.7925720214844,45.0287017822266,8.81882858276367,2.79328608512878,0.28430837392807,15.9809532165527,0.0,0.0
2023-05-23,19.9240131378174,15.5499992370605,11.36399269104,66.6330337524414,91.7925720214844,45.0287017822266,8.81882858276367,2.79328608512878,0.28430837392807,15.9809532165527,0.0,0.0
2023-05-23,19.9240131378174,15.5499992370605,11.36399269104,66.6330337524414,91.7925720214844,45.0287017822266,8.81882858276367,2.79328608512878,0.28430837392807,15.9809532165527,0.0,0.0
2023-05-25,20.7520046234131,15.7569160461426,10.9759960174561,48.3628692626953,69.1689834594727,30.7230968475342,4.24840641021729,0.0,0.262050032615662,16.3060035705566,0.0,0.0
2023-05-25,20.7520046234131,15.7569160461426,10.9759960174561,48.3628692626953,69.1689834594727,30.7230968475342,4.24840641021729,0.0,0.262050032615662,16.3060035705566,0.0,0.0
2023-05-25,20.7520046234131,15.7569160461426,10.9759960174561,48.3628692626953,69.1689834594727,30.7230968475342,4.24840641021729,0.0,0.262050032615662,16.3060035705566,0.0,0.0
2023-05-25,20.7520046234131,15.7569160461426,10.9759960174561,48.3628692626953,69.1689834594727,30.7230968475342,4.24840641021729,0.0,0.262050032615662,16.3060035705566,0.0,0.0
2023-05-25,20.7520046234131,15.7569160461426,10.9759960174561,48.3628692626953,69.1689834594727,30.7230968475342,4.24840641021729,0.0,0.262050032615662,16.3060035705566,0.0,0.0
2023-05-25,20.7520046234131,15.7569160461426,10.9759960174561,48.3628692626953,69.1689834594727,30.7230968475342,4.24840641021729,0.0,0.262050032615662,16.3060035705566,0.0,0.0
2023-05-25,20.7520046234131,15.7569160461426,10.9759960174561,48.3628692626953,69.1689834594727,30.7230968475342,4.24840641021729,0.0,0.262050032615662,16.3060035705566,0.0,0.0
2023-05-25,20.7520046234131,15.7569160461426,10.9759960174561,48.3628692626953,69.1689834594727,30.7230968475342,4.24840641021729,0.0,0.262050032615662,16.3060035705566,0.0,0.0
2023-05-25,20.7520046234131,15.7569160461426,10.9759960174561,48.3628692626953,69.1689834594727,30.7230968475342,4.24840641021729,0.0,0.262050032615662,16.3060035705566,0.0,0.444255800792303
2023-05-25,20.7520046234131,15.7569160461426,10.9759960174561,48.3628692626953,69.1689834594727,30.7230968475342,4.24840641021729,0.0,0.262050032615662,16.3060035705566,0.0,0.0
2023-05-25,20.7520046234131,15.7569160461426,10.9759960174561,48.3628692626953,69.1689834594727,30.7230968475342,4.24840641021729,0.0,0.262050032615662,16.3060035705566,0.0,0.0
2023-05-25,20.7520046234131,15.7569160461426,10.9759960174561,48.3628692626953,69.1689834594727,30.7230968475342,4.24840641021729,0.0,0.262050032615662,16.3060035705566,0.0,0.0
2023-05-27,25.1420135498047,18.3700866699219,11.1679916381836,45.3879241943359,69.3884887695313,26.4026985168457,5.38506317138672,0.0,0.230849221348763,17.1912612915039,0.0,0.0
2023-05-27,25.1420135498047,18.3700866699219,11.1679916381836,45.3879241943359,69.3884887695313,26.4026985168457,5.38506317138672,0.0,0.230849221348763,17.1912612915039,0.0,0.0
2023-05-27,25.1420135498047,18.3700866699219,11.1679916381836,45.3879241943359,69.3884887695313,26.4026985168457,5.38506317138672,0.0,0.230849221348763,17.1912612915039,0.0,0.0
2023-05-27,25.1420135498047,18.3700866699219,11.1679916381836,45.3879241943359,69.3884887695313,26.4026985168457,5.38506317138672,0.0,0.230849221348763,17.1912612915039,0.0,0.0
2023-05-27,25.1420135498047,18.3700866699219,11.1679916381836,45.3879241943359,69.3884887695313,26.4026985168457,5.38506317138672,0.0,0.230849221348763,17.1912612915039,0.0,0.0
2023-05-27,25.1420135498047,18.3700866699219,11.1679916381836,45.3879241943359,69.3884887695313,26.4026985168457,5.38506317138672,0.0,0.230849221348763,17.1912612915039,0.0,0.0
2023-05-27,25.1420135498047,18.3700866699219,11.1679916381836,45.3879241943359,69.3884887695313,26.4026985168457,5.38506317138672,0.0,0.230849221348763,17.1912612915039,0.0,0.0
2023-05-27,25.1420135498047,18.3700866699219,11.1679916381836,45.3879241943359,69.3884887695313,26.4026985168457,5.38506317138672,0.0,0.230849221348763,17.1912612915039,0.0,0.0
2023-05-27,25.1420135498047,18.3700866699219,11.1679916381836,45.3879241943359,69.3884887695313,26.4026985168457,5.38506317138672,0.0,0.230849221348763,17.1912612915039,0.0,0.946264855687606
2023-05-27,25.1420135498047,18.3700866699219,11.1679916381836,45.3879241943359,69.3884887695313,26.4026985168457,5.38506317138672,0.0,0.230849221348763,17.1912612915039,0.0,1.30166949632145
2023-05-27,25.1420135498047,18.3700866699219,11.1679916381836,45.3879241943359,69.3884887695313,26.4026985168457,5.38506317138672,0.0,0.230849221348763,17.1912612915039,0.0,0.568647425014148
2023-05-27,25.1420135498047,18.3700866699219,11.1679916381836,45.3879241943359,69.3884887695313,26.4026985168457,5.38506317138672,0.0,0.230849221348763,17.1912612915039,0.0,0.537549518958687
2023-05-29,25.2440147399902,19.4181690216064,15.0019969940186,57.8180389404297,82.4830474853516,40.5977020263672,10.3602390289307,0.344533115625381,0.215729266405106,18.7397060394287,0.0,0.0
2023-05-29,25.2440147399902,19.4181690216064,15.0019969940186,57.8180389404297,82.4830474853516,40.5977020263672,10.3602390289307,0.344533115625381,0.215729266405106,18.7397060394287,0.0,0.879626485568761
2023-05-29,25.2440147399902,19.4181690216064,15.0019969940186,57.8180389404297,82.4830474853516,40.5977020263672,10.3602390289307,0.344533115625381,0.215729266405106,18.7397060394287,0.0,0.0
2023-05-29,25.2440147399902,19.4181690216064,15.0019969940186,57.8180389404297,82.4830474853516,40.5977020263672,10.3602390289307,0.344533115625381,0.215729266405106,18.7397060394287,0.0,0.502009054895303
2023-05-29,25.2440147399902,19.4181690216064,15.0019969940186,57.8180389404297,82.4830474853516,40.5977020263672,10.3602390289307,0.344533115625381,0.215729266405106,18.7397060394287,0.0,0.0
2023-05-29,25.2440147399902,19.4181690216064,15.0019969940186,57.8180389404297,82.4830474853516,40.5977020263672,10.3602390289307,0.344533115625381,0.215729266405106,18.7397060394287,0.0,0.0
2023-05-29,25.2440147399902,19.4181690216064,15.0019969940186,57.8180389404297,82.4830474853516,40.5977020263672,10.3602390289307,0.344533115625381,0.215729266405106,18.7397060394287,0.0,0.0
2023-05-29,25.2440147399902,19.4181690216064,15.0019969940186,57.8180389404297,82.4830474853516,40.5977020263672,10.3602390289307,0.344533115625381,0.215729266405106,18.7397060394287,0.0,0.0
2023-05-29,25.2440147399902,19.4181690216064,15.0019969940186,57.8180389404297,82.4830474853516,40.5977020263672,10.3602390289307,0.344533115625381,0.215729266405106,18.7397060394287,0.0,3.09202037351443
2023-05-29,25.2440147399902,19.4181690216064,15.0019969940186,57.8180389404297,82.4830474853516,40.5977020263672,10.3602390289307,0.344533115625381,0.215729266405106,18.7397060394287,0.0,2.88322014714205
2023-05-29,25.2440147399902,19.4181690216064,15.0019969940186,57.8180389404297,82.4830474853516,40.5977020263672,10.3602390289307,0.344533115625381,0.215729266405106,18.7397060394287,0.0,1.36830786644029
2023-05-29,25.2440147399902,19.4181690216064,15.0019969940186,57.8180389404297,82.4830474853516,40.5977020263672,10.3602390289307,0.344533115625381,0.215729266405106,18.7397060394287,0.0,2.09688737973967
2023-05-31,23.852014541626,16.9993362426758,9.66598892211914,64.599006652832,92.7210922241211,35.8511848449707,9.2160701751709,2.06212592124939,0.21053259074688,16.6657257080078,0.0,0.0
